-9.999999999999997780e-02,1.000000000000000000e+00
-1.000000000000000333e-01,1.000000000000000000e+00
-1.000000000000000056e-01,1.100000000000000089e+00
-1.000000000000000056e-01,1.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00
-3.635124169290923302e+00,3.296404628729712738e-01
-9.769183989499993226e-01,1.123626948857559649e+00
-1.197586943736624887e+00,8.497097595354123900e-01
1.498821429197702004e-01,2.317322083234040431e+00
-6.125184424923832971e-01,2.708801024456386930e+00
-1.015623670057817840e+00,2.172004748495182103e+00
-9.176072856051261661e-01,1.392571634698485772e+00
-7.169950228232279121e-01,3.303263405064881475e+00
-7.856874150981880689e-01,2.707388569640208686e+00
-5.275130047645090192e-01,2.439110129645856162e+00
-9.436399543409111912e-01,-1.483788864418689180e-02
