-1.000000000000000056e-01,1.100000000000000089e+00
-1.000000000000000056e-01,1.100000000000000089e+00
-1.000000000000000194e-01,1.100000000000000089e+00
-1.000000000000000194e-01,1.100000000000000089e+00
-9.999999999999997780e-02,1.100000000000000089e+00
-3.991864400592588513e+00,2.886029007939864499e+00
-1.078411194053774835e+00,1.022065166544935177e+00
1.603688418623014922e-01,2.625405879013839705e+00
-7.489819370736361392e-02,2.317941267123265980e+00
-6.117835868968557467e-01,9.986075867929096184e-01
-1.787219490427015778e+00,1.300834409695959426e+00
-5.332660200166730036e-01,6.111389889897400174e+00
-7.175431378773933222e-01,5.581186713268561084e-01
-7.862811582964231993e-01,5.807928967458697578e-01
-5.274526967944777045e-01,2.439440147410760762e+00
-9.437002178516671336e-01,1.228888564549540652e+00
